7,2,0.668911,0.364648,0.41557,0.244789,0.0937125,0.080731,0.113353,0.07854,0.0424038,0.0298443,0.0174992,0.0364876,0.0362968,0.0301546,0.0189136,0.0337121,0.0122245,0.0114125,0.00759054,0.00872204,0.00757734,0.0109321,0.0104784,0.00507429,0.00806895,0.00800391,0.00659621,0.00427199,0.00362421,
7,2,0.693552,0.406836,0.387779,0.242315,0.113926,0.0727093,0.12329,0.073455,0.0388926,0.0365147,0.0259678,0.0364606,0.0379793,0.0292623,0.020181,0.0321891,0.0119189,0.0119165,0.00640815,0.00742664,0.011033,0.011203,0.00848377,0.0068687,0.00919949,0.00845591,0.00476856,0.00345299,0.00542756,
7,2,0.683154,0.421266,0.380971,0.238893,0.114371,0.0667417,0.125994,0.0731926,0.0420374,0.0411793,0.0293557,0.0437004,0.0358859,0.0278886,0.0216179,0.0289761,0.0131369,0.0139805,0.008216,0.00731097,0.0120984,0.0123393,0.00640491,0.00791349,0.0103419,0.00760197,0.00380866,0.00528827,0.00645444,
7,2,0.693383,0.434348,0.385323,0.235098,0.116487,0.0740211,0.130718,0.0673334,0.0366842,0.0399773,0.0289781,0.0432294,0.0319106,0.0301746,0.0235675,0.027107,0.0152096,0.0143396,0.00929679,0.00681371,0.0127223,0.0129907,0.00605859,0.00818831,0.0107018,0.00683379,0.00413324,0.00601142,0.00540267,
7,2,0.671614,0.284352,0.40574,0.254669,0.0751323,0.104555,0.0863243,0.0858412,0.0425247,0.0283584,0.0145862,0.0316117,0.0305592,0.0285262,0.0118116,0.0354756,0.0228243,0.0062874,0.00472363,0.00972384,0.0147634,0.00870734,0.00807328,0.00877249,0.00634383,0.0087583,0.00695957,0.00455219,0.00838311,
7,2,0.640411,0.281323,0.344109,0.25606,0.0955748,0.0819239,0.0436626,0.0797976,0.042127,0.033851,0.0340388,0.045182,0.0449987,0.0284225,0.0088464,0.0194129,0.0132495,0.00858298,0.015611,0.0109347,0.0134268,0.0123672,0.00467672,0.008034,0.00541339,0.0082641,0.00754622,0.00282133,0.00510149,
7,2,0.606054,0.262805,0.373297,0.244445,0.101798,0.0930559,0.0400965,0.0877642,0.0479101,0.0388555,0.041627,0.0309198,0.0475237,0.0295657,0.00659637,0.0176193,0.0204417,0.0120693,0.00932754,0.0165207,0.0121426,0.0146561,0.00600707,0.00641647,0.00650929,0.0060594,0.00795882,0.00520314,0.00306067,
7,2,0.641702,0.292117,0.346357,0.255991,0.0967268,0.0731881,0.0447816,0.0813158,0.0387553,0.0367961,0.0338655,0.0377318,0.0473751,0.0256842,0.00807179,0.0207333,0.0115085,0.0103849,0.0135553,0.00988499,0.0156834,0.0105756,0.00396216,0.00885453,0.00581332,0.0068475,0.00812837,0.00282112,0.00346961,
7,2,0.594764,0.263957,0.368602,0.23492,0.114262,0.0957295,0.0421496,0.0751986,0.0521381,0.0342204,0.0356386,0.0415109,0.0440689,0.032754,0.00778893,0.0161882,0.0187485,0.0106541,0.00855819,0.0153665,0.0120548,0.0152834,0.00389772,0.00584572,0.00803594,0.00700952,0.00838377,0.0034631,0.00377355,
7,2,0.569343,0.246131,0.404407,0.223001,0.115215,0.129225,0.0442243,0.0963488,0.0635205,0.0363166,0.0461945,0.0324096,0.0347463,0.0361612,0.0155393,0.0098834,0.0233922,0.0114992,0.0118239,0.0155297,0.0116915,0.00753709,0.00705315,0.0108156,0.00565681,0.00339559,0.0108726,0.00615961,0.00757869,
7,2,0.771973,0.437171,0.362309,0.230088,0.173238,0.129392,0.119484,0.097251,0.0316268,0.0464841,0.0361417,0.0215289,0.0483396,0.0276478,0.016642,0.0189423,0.00763739,0.0205437,0.00565598,0.00868082,0.0123315,0.0136507,0.0057222,0.00785816,0.00697065,0.00853694,0.00214964,0.00613971,0.00448763,
7,2,0.76783,0.424103,0.367413,0.227922,0.179509,0.133378,0.118115,0.0998209,0.0290406,0.0481213,0.0350796,0.0209036,0.0470423,0.0311306,0.0159383,0.0191804,0.00712484,0.0210668,0.00710652,0.00914317,0.0123595,0.0162728,0.0070909,0.00715235,0.00788676,0.007379,0.0032346,0.00630737,0.00617859,
7,2,0.69607,0.317769,0.327301,0.267296,0.0787822,0.0611549,0.0582299,0.0850468,0.0382992,0.0398247,0.0407933,0.05088,0.0449671,0.0136228,0.0103157,0.0163502,0.011224,0.0069201,0.0124083,0.0111151,0.0120449,0.00792786,0.0110361,0.00536675,0.00947042,0.00659689,0.00409436,0.00528818,0.00512168,
7,2,0.706404,0.323645,0.325403,0.266036,0.0788584,0.061851,0.0656688,0.0835176,0.0401367,0.0416198,0.0426974,0.0525205,0.0431122,0.0135107,0.0109903,0.0162672,0.0114002,0.00567704,0.0126118,0.012467,0.0109005,0.00767498,0.0113816,0.00407248,0.0103292,0.00732752,0.00378337,0.00581501,0.00544075,
7,2,0.702212,0.329084,0.324884,0.265215,0.0850268,0.0615798,0.0676928,0.0805121,0.0360464,0.0446179,0.0462323,0.0489502,0.0427998,0.0109953,0.00988914,0.0152906,0.0115909,0.00708359,0.0112955,0.0112178,0.0108887,0.00882404,0.0103806,0.00458656,0.00999443,0.00698552,0.00368713,0.00555426,0.00487465,
7,2,0.699356,0.437252,0.393315,0.243002,0.12424,0.0900321,0.108528,0.0842096,0.029414,0.0369459,0.0400535,0.0372316,0.0446317,0.0232449,0.0206129,0.0279829,0.0132594,0.0161632,0.01011,0.00846261,0.00775542,0.0143162,0.00642203,0.0074228,0.0105011,0.00748155,0.00667009,0.00627202,0.00650655,
7,2,0.695825,0.432635,0.385374,0.241378,0.127843,0.0864304,0.109398,0.0808834,0.0252222,0.0334292,0.0396611,0.0332666,0.0464167,0.0229203,0.0203574,0.0311067,0.0116166,0.0158563,0.00657119,0.00836462,0.00763741,0.01658,0.00559169,0.00769755,0.0105134,0.00872406,0.00611141,0.00636681,0.00638611,
7,2,0.67433,0.404418,0.388505,0.237268,0.120633,0.0823194,0.104809,0.0914041,0.0167388,0.0359665,0.0409534,0.0302567,0.0467159,0.024185,0.0177061,0.0312773,0.006435,0.01856,0.00792187,0.00702821,0.00578892,0.0161701,0.00782973,0.00613501,0.0106822,0.00847506,0.00713162,0.00536268,0.00651486,
7,2,0.676169,0.401549,0.401194,0.240382,0.121036,0.0940086,0.10342,0.0875004,0.0222139,0.0329454,0.0372729,0.0321238,0.0450859,0.0269972,0.019229,0.0317076,0.0105955,0.0161463,0.0101323,0.00692972,0.00726034,0.0144348,0.00990661,0.0081733,0.0107874,0.0068667,0.00791277,0.00566284,0.00566522,
7,2,0.660046,0.379729,0.366139,0.250717,0.106705,0.0675203,0.0802525,0.0889901,0.0251738,0.0378286,0.0430791,0.0428431,0.0414549,0.0141274,0.0161087,0.0259371,0.00699409,0.0156701,0.0179497,0.0128136,0.0103695,0.00632629,0.00876083,0.00506774,0.00805559,0.00801991,0.00708101,0.00627268,0.00645669,
7,2,0.683461,0.335182,0.352979,0.243553,0.113563,0.129184,0.0576938,0.103931,0.056679,0.0330174,0.015427,0.0202413,0.0224798,0.0419638,0.02875,0.0135517,0.0165516,0.00819938,0.0179247,0.0136773,0.0114189,0.00505734,0.00973657,0.00935492,0.00827037,0.00272741,0.00832881,0.00954829,0.00261651,
7,2,0.689919,0.361652,0.349927,0.243358,0.130211,0.123334,0.0725636,0.109396,0.0412075,0.0355822,0.0128553,0.0194172,0.0349619,0.0437907,0.0256687,0.0147402,0.0172185,0.00568311,0.0110026,0.0120443,0.00757677,0.0104944,0.0138553,0.00937372,0.00281231,0.00683621,0.00905562,0.0045446,0.00251039,
7,2,0.693991,0.373029,0.35024,0.244518,0.131641,0.125443,0.075427,0.108245,0.0390198,0.0350007,0.0133569,0.0204725,0.036233,0.0420761,0.0267217,0.0146856,0.0170807,0.00640135,0.0126006,0.0106983,0.00650202,0.0109631,0.0156831,0.00887614,0.0037421,0.00775463,0.00884245,0.00448204,0.00348557,
7,2,0.697639,0.380633,0.340499,0.243943,0.139267,0.124769,0.086436,0.106236,0.0398971,0.034113,0.0176217,0.0221408,0.0414332,0.0404013,0.0239571,0.0164438,0.0141419,0.00962661,0.0106536,0.00943014,0.00750789,0.0156179,0.0164506,0.00584788,0.00501168,0.00694007,0.00733316,0.00203249,0.00484987,
7,2,0.723714,0.419109,0.343878,0.242586,0.152806,0.131111,0.104092,0.100474,0.0356657,0.0393704,0.0243096,0.0211153,0.0417133,0.0367843,0.0204713,0.0168761,0.00744777,0.0118137,0.0126813,0.00743297,0.0115616,0.0161749,0.0100904,0.00499382,0.00412186,0.00690235,0.00455148,0.00370126,0.00332054,
8,2,0.782779,0.274221,0.372513,0.214653,0.0845062,0.142031,0.0170768,0.0493969,0.0492538,0.0518251,0.0449206,0.0314641,0.0170031,0.020364,0.0144452,0.0147193,0.00927484,0.014381,0.0171883,0.011243,0.010592,0.00959322,0.0113096,0.00514205,0.00749807,0.00748574,0.00404831,0.00618661,0.00596279,
8,2,0.769265,0.28984,0.347844,0.202584,0.0881987,0.136662,0.0177927,0.0486084,0.0493758,0.0533586,0.0440187,0.0288092,0.0201435,0.0160357,0.0122866,0.0129241,0.0122494,0.0128705,0.0137482,0.0119753,0.0102995,0.00887574,0.0117606,0.00605568,0.00754551,0.00500921,0.00543136,0.00558025,0.00628416,
8,2,0.72119,0.280516,0.343593,0.203521,0.0778614,0.13124,0.0258664,0.050557,0.0432874,0.0465786,0.0472674,0.0283891,0.0213163,0.0170225,0.0116512,0.00790305,0.0135488,0.0108965,0.0144587,0.0131705,0.0078439,0.00915366,0.0119462,0.0071345,0.00731399,0.00447193,0.00384602,0.00712855,0.00446798,
8,2,0.758357,0.273328,0.347183,0.197973,0.0765629,0.139587,0.0246829,0.0398228,0.0475265,0.050265,0.0528382,0.0232981,0.0195606,0.0157478,0.0122061,0.00855213,0.0165957,0.00955117,0.0140832,0.0112469,0.0104348,0.012386,0.00818613,0.00799266,0.00627996,0.00586004,0.00403718,0.00642855,0.00647271,
8,2,0.731061,0.256605,0.378837,0.210135,0.0774421,0.138057,0.0249358,0.0519083,0.0443602,0.0446698,0.045729,0.0335931,0.0192852,0.0192249,0.0149397,0.00938666,0.0109353,0.0114082,0.014618,0.0153378,0.00392964,0.0069304,0.013515,0.00639541,0.00643253,0.00395963,0.0045245,0.00660537,0.00362227,
8,2,0.533149,0.134478,0.288979,0.203279,0.146512,0.0507287,0.0695696,0.0196317,0.0673577,0.0477439,0.0177962,0.0140165,0.0111277,0.0248286,0.0136655,0.0148739,0.0199431,0.0100596,0.0234649,0.0165795,0.0108203,0.00256147,0.00518258,0.0126866,0.00770726,0.00177,0.00553574,0.00389184,0.00490588,
8,2,0.587927,0.177566,0.300074,0.202294,0.110522,0.0451938,0.0536704,0.0439972,0.0665235,0.0354794,0.0170953,0.00857176,0.0155376,0.016686,0.0155639,0.0126532,0.0182656,0.0242601,0.0175201,0.0129253,0.00604062,0.00547637,0.010707,0.0108492,0.00252343,0.0062365,0.00301413,0.00598224,0.00448839,
8,2,0.475427,0.150122,0.275819,0.218113,0.140892,0.0468942,0.0640736,0.0186735,0.0710416,0.055678,0.0202105,0.0216141,0.00648586,0.0220762,0.0116852,0.0170004,0.0147794,0.0111004,0.0224627,0.022493,0.00931815,0.00674189,0.00943653,0.00563964,0.00885941,0.00402762,0.00378448,0.00252991,0.0042175,
8,2,0.5023,0.132528,0.289166,0.210385,0.151242,0.0457277,0.073362,0.0183351,0.0670141,0.0500786,0.0233021,0.0157111,0.00887435,0.0258714,0.00930262,0.0178291,0.0191204,0.0102016,0.0227134,0.019762,0.00869532,0.00866784,0.00548879,0.0109768,0.00896584,0.00326935,0.0059584,0.00207243,0.00360817,
8,2,0.539364,0.156844,0.332872,0.213866,0.133808,0.0485787,0.0635587,0.0333358,0.0611041,0.0362912,0.0161627,0.0155183,0.0163043,0.0274193,0.0154412,0.0137924,0.0178444,0.0136786,0.0191373,0.0113489,0.0078519,0.00324041,0.0106089,0.0105716,0.00699538,0.00457643,0.00292294,0.00447656,0.00369215,
8,2,0.632122,0.17187,0.287008,0.205782,0.100911,0.106272,0.0791435,0.0403497,0.0716182,0.0498956,0.0115254,0.0156143,0.0141654,0.0110204,0.0216221,0.023905,0.0179853,0.0156926,0.0174665,0.0127101,0.00894587,0.00798879,0.00744281,0.00430005,0.00662548,0.0086884,0.00259801,0.00225039,0.00303669,
8,2,0.607119,0.158576,0.295754,0.198918,0.114172,0.0945341,0.0865771,0.0446002,0.0670038,0.0559371,0.0114412,0.0109821,0.0150966,0.0123227,0.0199458,0.0207628,0.0244953,0.0148693,0.0174786,0.0133774,0.0104083,0.00594528,0.00636027,0.00769865,0.00497543,0.00798672,0.00465233,0.00407968,0.00376296,
8,2,0.681335,0.172431,0.297457,0.235286,0.0868634,0.115258,0.0787942,0.026421,0.0475447,0.0467408,0.0324123,0.0353687,0.0213342,0.021258,0.0193917,0.0120209,0.0103205,0.0131878,0.00700478,0.0139517,0.0173251,0.00951312,0.00942779,0.00794252,0.00798019,0.0120688,0.00334746,0.00376896,0.00465397,
8,2,0.673826,0.166969,0.296503,0.230159,0.0787883,0.109301,0.0820658,0.0253359,0.0524389,0.0475277,0.0230304,0.0360526,0.0227684,0.0212977,0.0206461,0.0147405,0.0113317,0.00891101,0.00879981,0.0201081,0.0120544,0.0127307,0.00586352,0.00406787,0.00672214,0.00890787,0.00486751,0.00244357,0.0049649,
8,2,0.65324,0.169796,0.293256,0.235585,0.0920544,0.102611,0.0860468,0.0260641,0.0475322,0.0535546,0.0180277,0.0347471,0.0264194,0.0225104,0.0160672,0.0183466,0.0138309,0.00848841,0.00679774,0.0169676,0.015021,0.0112743,0.00514609,0.0058353,0.00864078,0.00810754,0.00522163,0.00506554,0.00461683,
8,2,0.745563,0.26085,0.3618,0.236171,0.0971547,0.131585,0.0486841,0.0433211,0.0408498,0.0572786,0.0511483,0.0259475,0.016788,0.0217089,0.0191372,0.011003,0.0103163,0.0111852,0.0143332,0.0150795,0.00937058,0.010454,0.0070858,0.00611507,0.00902702,0.00758734,0.00383162,0.00401227,0.0046042,
8,2,0.709736,0.224821,0.386131,0.247908,0.0905771,0.122682,0.0645424,0.036999,0.036406,0.0514767,0.0581228,0.0224741,0.0236347,0.0179774,0.0178909,0.0138276,0.0120143,0.0123417,0.0110202,0.0138678,0.0138371,0.0113416,0.00756953,0.00449963,0.00843407,0.00790784,0.00432661,0.00451333,0.00577966,
8,2,0.721693,0.228643,0.376163,0.247509,0.0834169,0.121356,0.0661781,0.0390958,0.0344714,0.0557661,0.0572161,0.0252372,0.0185571,0.0208004,0.0179602,0.0123927,0.00966917,0.0122389,0.0141912,0.0136801,0.0134153,0.00930455,0.00829469,0.00537685,0.00938234,0.00656057,0.00441222,0.00303864,0.00613576,
8,2,0.708661,0.224637,0.369793,0.256148,0.0812705,0.123732,0.0703223,0.0341649,0.0362905,0.0537442,0.0579238,0.0202429,0.0234965,0.0199152,0.0179062,0.0144625,0.0126344,0.00928716,0.0133239,0.0115608,0.0170306,0.0101464,0.00719632,0.00500139,0.0106912,0.00756314,0.00563034,0.00619941,0.00346589,
8,2,0.732691,0.24598,0.363779,0.235052,0.0930388,0.132726,0.0515332,0.0418492,0.0412539,0.0528347,0.0522281,0.0246936,0.0197879,0.021795,0.0169556,0.0127331,0.00973923,0.0117072,0.0127411,0.0160312,0.0101835,0.0103568,0.00626123,0.00509628,0.0106415,0.00614257,0.00506713,0.00340218,0.00507722,
8,2,0.691054,0.244072,0.338141,0.246245,0.063942,0.114014,0.0525039,0.0420526,0.054115,0.0312123,0.0289122,0.0344554,0.0269683,0.0210815,0.016429,0.00931354,0.00693512,0.0130279,0.0128623,0.013528,0.00914169,0.00707865,0.00516468,0.0125985,0.00703781,0.00413656,0.00595306,0.00298311,0.00462246,
8,2,0.529204,0.171978,0.312332,0.215836,0.109502,0.0482654,0.0732231,0.0307487,0.0600103,0.0378374,0.0214316,0.0107451,0.024382,0.00743707,0.012623,0.0113779,0.0157094,0.0151746,0.0205734,0.00779036,0.00711167,0.0128137,0.00702225,0.00541723,0.00498148,0.00485148,0.0030285,0.00385805,0.00490643,
8,2,0.535955,0.177008,0.312245,0.220516,0.110235,0.050253,0.0700675,0.0305335,0.0579304,0.0368193,0.0221872,0.00880274,0.0247449,0.00919495,0.0136403,0.0109178,0.0159771,0.0166914,0.0198211,0.00851933,0.0069715,0.0136068,0.00616084,0.00560231,0.00485007,0.00525474,0.00325002,0.00365287,0.00483943,
8,2,0.603233,0.195762,0.331002,0.226105,0.073889,0.0808183,0.0510174,0.0391841,0.0597775,0.0307946,0.0119182,0.0195503,0.0322257,0.019012,0.0156546,0.0167573,0.00876015,0.0134838,0.0118164,0.0111917,0.00500848,0.00745753,0.0151723,0.00400593,0.00391399,0.00196177,0.00541089,0.00241294,0.0021457,
8,2,0.681878,0.2316,0.325017,0.244562,0.0633554,0.109683,0.0580835,0.0380515,0.0528189,0.0312239,0.0273401,0.0340191,0.0261952,0.0216791,0.0167663,0.0094616,0.00444783,0.0147646,0.0115766,0.0130491,0.00934803,0.0082904,0.00422292,0.0119234,0.00776021,0.00575741,0.00530485,0.00216667,0.00343824,
9,2,0.895024,0.183441,0.396624,0.347824,0.17887,0.0770813,0.0355543,0.0521634,0.0579637,0.0199717,0.0340274,0.0267542,0.0357588,0.0249853,0.0126208,0.032298,0.0141022,0.0158623,0.00609535,0.0106021,0.0129492,0.0128232,0.00351358,0.0068046,0.00590999,0.0139344,0.00640842,0.00589921,0.00491726,
9,2,0.893139,0.174068,0.370239,0.326326,0.1754,0.0601325,0.045277,0.0547616,0.0576532,0.0236108,0.0311271,0.0186249,0.0320908,0.0164546,0.0120462,0.0262344,0.0155227,0.0121701,0.00751023,0.0101438,0.0105344,0.01373,0.0066982,0.00899759,0.00244397,0.0126641,0.00684655,0.00584178,0.00561938,
9,2,0.908437,0.172692,0.372277,0.341098,0.175873,0.0667826,0.0445402,0.0555584,0.0568878,0.0253389,0.032646,0.0230742,0.0308637,0.0181456,0.0121724,0.0298991,0.0145472,0.0144887,0.00805953,0.00891068,0.0116886,0.0122542,0.00405369,0.0102796,0.00478776,0.0135129,0.0058509,0.00662353,0.00508047,
9,2,0.910102,0.176781,0.376222,0.339433,0.171821,0.0673488,0.0445494,0.0549643,0.056992,0.0261469,0.0310382,0.0235036,0.0311543,0.0168699,0.01078,0.0292231,0.0129258,0.0143198,0.00765012,0.0095684,0.0114093,0.0110308,0.00352594,0.00959046,0.00634445,0.0130301,0.00576101,0.00714602,0.00497398,
9,2,0.908263,0.186963,0.38554,0.340407,0.173228,0.0723664,0.041156,0.0543319,0.0562868,0.0230557,0.033893,0.0248539,0.0326012,0.0202212,0.0123263,0.0323966,0.0159429,0.0142907,0.00644429,0.0103469,0.0114106,0.0133421,0.00336629,0.00752931,0.00528549,0.0135253,0.00470523,0.00669521,0.00549475,
9,2,0.730372,0.14717,0.278759,0.308034,0.312574,0.0552356,0.0614405,0.0407812,0.0419831,0.0294243,0.0389085,0.0254771,0.0351263,0.0380756,0.0218844,0.0160926,0.0191462,0.0109741,0.0138781,0.0131106,0.0116605,0.00897863,0.0144081,0.0102415,0.00693498,0.00448443,0.00611083,0.00735016,0.00497245,
9,2,0.750602,0.183914,0.310557,0.290344,0.295037,0.0636286,0.0520905,0.0486375,0.0365907,0.0383279,0.0368114,0.0337428,0.0364882,0.0363612,0.0219362,0.0216263,0.0103377,0.0155113,0.0118841,0.0188256,0.00847064,0.00883248,0.014516,0.0102543,0.00710051,0.00546254,0.00613373,0.00605758,0.00500037,
9,2,0.730254,0.161235,0.291283,0.302675,0.302595,0.0754825,0.0572056,0.0465491,0.0379275,0.041388,0.0369793,0.0287873,0.0419362,0.035258,0.0206234,0.0180285,0.0138921,0.018629,0.0125166,0.0162098,0.00958192,0.00974894,0.0141059,0.010263,0.00589824,0.00370488,0.00326774,0.0084976,0.00440531,
9,2,0.767419,0.183242,0.331869,0.320039,0.272454,0.0826498,0.0477439,0.052798,0.0301423,0.0461505,0.0304972,0.0438816,0.0377507,0.026789,0.017377,0.0218427,0.00985954,0.0146824,0.013963,0.0154018,0.0106726,0.00896654,0.0122342,0.0103275,0.00523775,0.00261722,0.00657443,0.00874323,0.00377063,
9,2,0.778058,0.189411,0.34422,0.323227,0.261901,0.0834552,0.045162,0.053172,0.026608,0.0477094,0.0277112,0.0480613,0.0367576,0.025564,0.017528,0.0243485,0.00943176,0.0138181,0.0138606,0.0150447,0.0122685,0.00954069,0.0125304,0.010503,0.00478756,0.00311381,0.00764606,0.00743513,0.00414575,
9,2,0.793808,0.212073,0.307142,0.299975,0.265556,0.0790471,0.0537899,0.0583666,0.0338994,0.0441871,0.0342351,0.042796,0.040719,0.0245809,0.0137966,0.0255921,0.00264238,0.0179397,0.00980924,0.0203615,0.0126653,0.0064321,0.0139271,0.00734295,0.0104273,0.004752,0.00493028,0.00748566,0.00804494,
9,2,0.791213,0.219797,0.31208,0.307507,0.265439,0.0868822,0.0527685,0.0606711,0.0294863,0.0454312,0.0353337,0.0445405,0.0391418,0.0253566,0.0141163,0.0259932,0.00425864,0.0182638,0.0114106,0.0199971,0.0127975,0.00642385,0.0143219,0.00609383,0.00942014,0.00380701,0.00489775,0.00637337,0.00763722,
9,2,0.804416,0.233545,0.330964,0.297779,0.25344,0.0890987,0.0519413,0.0642339,0.0224746,0.0465619,0.0330646,0.0497227,0.0420715,0.0212636,0.0108021,0.0249141,0.00637249,0.0209055,0.0099995,0.0197242,0.0121508,0.00883979,0.0135117,0.00662243,0.00930717,0.00321622,0.00593644,0.00668106,0.00817509,
9,2,0.793119,0.0999064,0.309112,0.283832,0.244676,0.0560861,0.0599578,0.0546754,0.0519452,0.01691,0.0371731,0.0216148,0.0334315,0.0341059,0.0239717,0.0139187,0.0241794,0.0138875,0.0167013,0.0170094,0.00823389,0.0114217,0.0163024,0.00546211,0.0101317,0.00147186,0.00781224,0.00664917,0.00567161,
9,2,0.742887,0.20327,0.24714,0.272167,0.286116,0.0764711,0.065962,0.0591159,0.0318647,0.0316757,0.0596835,0.035033,0.0482817,0.0225431,0.0161474,0.0140644,0.0163895,0.0207661,0.0259485,0.0121263,0.0121789,0.00599077,0.0105344,0.012881,0.00707057,0.00764841,0.00259937,0.00329288,0.0075675,
9,2,0.8048,0.108521,0.353093,0.325565,0.186221,0.0645283,0.0697059,0.0587334,0.0441051,0.00671567,0.0343017,0.0379806,0.0302225,0.0260915,0.0220152,0.0308634,0.0191468,0.0101891,0.00840988,0.00959144,0.00695753,0.0176373,0.00613776,0.00527728,0.00705217,0.00845932,0.00839887,0.00454779,0.00466551,
9,2,0.764912,0.0769156,0.332708,0.311143,0.190504,0.0507438,0.0784723,0.0536772,0.0486569,0.0136543,0.0343998,0.0303062,0.0323387,0.0278887,0.0220476,0.0211667,0.025735,0.0067707,0.00934296,0.00823524,0.00395411,0.0127103,0.0117948,0.00471083,0.00748932,0.00694233,0.00813346,0.00512614,0.00656274,
9,2,0.765932,0.0799366,0.335523,0.302955,0.19684,0.0501639,0.0772331,0.0520846,0.0494887,0.0137014,0.0359465,0.0320687,0.0314837,0.0273662,0.0214584,0.0200083,0.0277053,0.00714176,0.0121093,0.00890623,0.00469391,0.0114379,0.0133333,0.00653476,0.00563043,0.00588322,0.00948484,0.00444087,0.00674369,
9,2,0.744192,0.159822,0.285921,0.287041,0.245832,0.0698336,0.0883939,0.0644115,0.029093,0.0267597,0.0500407,0.042442,0.0454331,0.0317435,0.0169798,0.0208437,0.00778482,0.0229854,0.0137197,0.0177837,0.00751826,0.00627051,0.0159957,0.00965614,0.00786643,0.00343016,0.00196058,0.00717192,0.00864952,
9,2,0.74544,0.152822,0.301969,0.307456,0.245605,0.0723003,0.0825181,0.0560535,0.0268787,0.0230181,0.047109,0.0466938,0.0372385,0.0322729,0.0168023,0.0221362,0.00757076,0.0213635,0.0116802,0.0162423,0.00838263,0.00572464,0.0163891,0.00624909,0.00889185,0.000886981,0.00151013,0.00927518,0.00710335,
9,2,0.836583,0.212213,0.385864,0.357722,0.18975,0.108319,0.0481707,0.0642234,0.0170022,0.0543083,0.00931148,0.0644528,0.0293963,0.0141432,0.0145746,0.0139118,0.025842,0.014999,0.0184624,0.00737513,0.00778947,0.0150914,0.0089812,0.00824972,0.00356446,0.00432174,0.00651619,0.00804679,0.00412913,
9,2,0.843889,0.208394,0.379019,0.318295,0.189507,0.114219,0.0513236,0.0688407,0.0194514,0.055485,0.00845768,0.0657343,0.0283043,0.014427,0.0152834,0.0181405,0.0296367,0.0181759,0.0177271,0.0083147,0.00588461,0.0130779,0.0123445,0.00878329,0.00412061,0.00411209,0.00626132,0.0117109,0.00489543,
9,2,0.843258,0.204901,0.369739,0.34293,0.185023,0.107226,0.0536331,0.0670978,0.0180898,0.0558806,0.0101518,0.0648504,0.0274115,0.0144763,0.0128777,0.0169833,0.0267361,0.0176412,0.0168163,0.0081198,0.00731204,0.0126996,0.0103035,0.00828078,0.00460275,0.00381632,0.00490951,0.00980567,0.00529763,
9,2,0.844382,0.214816,0.40532,0.377052,0.166043,0.113651,0.048758,0.0619605,0.0270284,0.0559416,0.0233301,0.0636408,0.0254938,0.0139641,0.0196382,0.00875178,0.0295896,0.0132986,0.0186855,0.00490156,0.00806473,0.0158243,0.0112522,0.00566957,0.0051913,0.00437573,0.00982,0.00849002,0.00525622,
9,2,0.73442,0.283832,0.307764,0.30713,0.270519,0.0552314,0.028461,0.0680588,0.0250498,0.0453527,0.0401663,0.0285241,0.022512,0.0229871,0.0145749,0.0311439,0.00971892,0.016575,0.00333933,0.0107509,0.0177007,0.00157707,0.0068989,0.00432292,0.00948434,0.0082337,0.00777534,0.00206917,0.00326596,
0,2,0.171113,0.161591,0.0921478,0.022885,0.0226018,0.0164102,0.0169261,0.0134532,0.00679605,0.0114068,0.00684409,0.00680174,0.00361835,0.00631745,0.00304615,0.000827196,0.00397029,0.00305933,0.00162961,0.00274118,0.00242017,0.00229295,0.00243218,0.00175893,0.000667079,0.00141331,0.00230309,0.00137785,0.00209415,
0,2,0.174739,0.157256,0.0889319,0.01841,0.0212832,0.0150604,0.0175525,0.0129999,0.00805656,0.0111632,0.00891481,0.00606342,0.0050074,0.0059012,0.00310694,0.00115419,0.00327767,0.00231929,0.00237712,0.00357023,0.00194801,0.0022882,0.00267014,0.00117009,0.00112573,0.00109844,0.00202013,0.00202716,0.00261488,
0,2,0.174284,0.16255,0.0899198,0.0223006,0.0222767,0.0168286,0.0172463,0.0128164,0.00818341,0.0121818,0.00694104,0.00692225,0.00368827,0.00622239,0.00271661,0.00188167,0.00423378,0.00239832,0.00209436,0.00352699,0.00202515,0.00209612,0.00217443,0.00189928,0.000920314,0.00179304,0.00217051,0.00192253,0.00184464,
0,2,0.161475,0.163334,0.093892,0.0214947,0.0213364,0.0175852,0.0174367,0.0150833,0.00817628,0.00992116,0.010497,0.00650882,0.00423311,0.00666892,0.00157485,0.00136605,0.0035853,0.00273848,0.00222875,0.00217516,0.00285763,0.00243209,0.00212618,0.00206697,0.00165977,0.00119581,0.00175081,0.00235403,0.00233648,
0,2,0.170671,0.164794,0.091741,0.0230223,0.0221187,0.0178193,0.0162178,0.0128679,0.00831904,0.0119151,0.00618431,0.00714222,0.00346316,0.00632198,0.00272529,0.00173504,0.00457061,0.00174554,0.00223859,0.00193545,0.00239301,0.00259056,0.00286673,0.00166281,0.000940507,0.00168223,0.00260448,0.00189291,0.00175609,
0,2,0.147439,0.172269,0.0811395,0.0112641,0.0150637,0.0320462,0.010995,0.019531,0.00729406,0.0135584,0.0080369,0.00636176,0.00426216,0.00692555,0.00441739,0.00453884,0.0073482,0.0027135,0.00314491,0.00134402,0.00325718,0.00183066,0.00103643,0.00150022,0.00107924,0.000577847,0.00148956,0.00142362,0.00111625,
